Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-16T21:47:39.863133,587.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.265,173.1
2025-10-16T21:47:40.973174,589.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.265,165.9
2025-10-16T21:47:40.975451,589.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.26,165.9
2025-10-16T21:47:42.083632,590.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.26,165.9
2025-10-16T21:47:42.085698,590.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.26,155.7
2025-10-16T21:47:43.206938,591.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.256,155.7
2025-10-16T21:47:44.296834,592.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.256,155.7
2025-10-16T21:47:44.299083,592.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.256,149.7
2025-10-16T21:47:45.402514,593.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.75,16.253,149.7
2025-10-16T21:47:45.404489,593.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.253,149.7
2025-10-16T21:47:46.412348,594.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.253,151.0
2025-10-16T21:47:47.497691,595.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.25,151.0
2025-10-16T21:47:47.499601,595.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.25,151.0
2025-10-16T21:47:48.600734,596.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.25,151.2
2025-10-16T21:47:48.602998,596.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.248,151.2
2025-10-16T21:47:49.696913,597.768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.248,151.2
2025-10-16T21:47:50.824461,598.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.248,150.0
2025-10-16T21:47:50.826682,598.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.246,150.0
2025-10-16T21:47:51.910854,599.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.246,150.0
2025-10-16T21:47:51.913137,599.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.246,117.0
2025-10-16T21:47:53.133550,601.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.244,117.0
2025-10-16T21:47:54.230335,602.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.244,117.0
2025-10-16T21:47:54.232925,602.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.244,137.9
2025-10-16T21:47:55.333664,603.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.74,16.241,137.9
2025-10-16T21:47:55.335921,603.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.241,137.9
2025-10-16T21:47:56.427059,604.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.241,140.0
2025-10-16T21:47:57.615706,605.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.239,140.0
2025-10-16T21:47:57.618040,605.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.239,140.0
2025-10-16T21:47:58.724519,606.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.239,139.4
2025-10-16T21:47:58.726753,606.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,139.4
2025-10-16T21:47:59.844130,607.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,139.4
2025-10-16T21:48:00.960111,609.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,142.1
2025-10-16T21:48:00.962650,609.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,142.1
2025-10-16T21:48:01.953104,610.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,142.1
2025-10-16T21:48:01.955378,610.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,144.4
2025-10-16T21:48:03.052301,611.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,144.4
2025-10-16T21:48:04.150905,612.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,144.4
2025-10-16T21:48:04.153345,612.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.234,144.8
2025-10-16T21:48:05.257754,613.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.233,144.8
2025-10-16T21:48:05.259843,613.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.233,144.8
2025-10-16T21:48:06.365878,614.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.233,150.2
2025-10-16T21:48:07.476620,615.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.235,150.2
2025-10-16T21:48:07.478763,615.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.235,150.2
2025-10-16T21:48:08.579123,616.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.235,177.6
2025-10-16T21:48:08.581114,616.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,177.6
2025-10-16T21:48:09.674404,617.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,177.6
2025-10-16T21:48:10.774185,618.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.237,179.6
2025-10-16T21:48:10.776202,618.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.24,179.6
2025-10-16T21:48:11.878755,619.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.24,179.6
2025-10-16T21:48:12.977100,621.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.24,178.6
2025-10-16T21:48:12.979463,621.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.243,178.6
2025-10-16T21:48:14.098560,622.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.243,178.6
2025-10-16T21:48:14.101220,622.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.243,178.8
2025-10-16T21:48:15.189815,623.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.247,178.8
2025-10-16T21:48:16.287175,624.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.247,178.8
2025-10-16T21:48:16.289148,624.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.247,176.8
2025-10-16T21:48:17.393795,625.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.251,176.8
2025-10-16T21:48:17.395958,625.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.251,176.8
2025-10-16T21:48:18.490706,626.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.251,176.4
2025-10-16T21:48:18.492656,626.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.256,176.4
2025-10-16T21:48:19.603212,627.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.256,176.4
2025-10-16T21:48:20.728762,628.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.256,177.0
2025-10-16T21:48:20.730978,628.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.26,177.0
2025-10-16T21:48:21.836964,629.908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.26,177.0
2025-10-16T21:48:21.839239,629.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.26,181.0
2025-10-16T21:48:22.927919,630.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.73,16.266,181.0
2025-10-16T21:48:24.038427,632.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.266,181.0
2025-10-16T21:48:24.040431,632.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.266,181.0
2025-10-16T21:48:25.058668,633.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.271,181.0
2025-10-16T21:48:25.060893,633.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.271,181.0
2025-10-16T21:48:26.174397,634.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.271,181.2
2025-10-16T21:48:27.264426,635.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.274,181.2
2025-10-16T21:48:27.266719,635.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.274,181.2
2025-10-16T21:48:28.391371,636.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.274,182.8
2025-10-16T21:48:28.393653,636.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.277,182.8
2025-10-16T21:48:29.496781,637.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.277,182.8
2025-10-16T21:48:30.596411,638.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.277,182.8
2025-10-16T21:48:30.598752,638.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.72,16.278,182.8
2025-10-16T21:48:31.693607,639.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.278,182.8
2025-10-16T21:48:31.695596,639.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.278,185.1
2025-10-16T21:48:32.700842,640.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.278,185.1
2025-10-16T21:48:33.723857,641.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.278,185.1
2025-10-16T21:48:33.726097,641.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.278,185.7
2025-10-16T21:48:34.808012,642.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.276,185.7
2025-10-16T21:48:35.921318,643.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.276,185.7
2025-10-16T21:48:35.923469,643.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.276,186.2
2025-10-16T21:48:37.007801,645.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.274,186.2
2025-10-16T21:48:37.010259,645.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.274,186.2
2025-10-16T21:48:38.124382,646.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.274,208.3
2025-10-16T21:48:39.222805,647.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.272,208.3
2025-10-16T21:48:39.224876,647.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.272,208.3
2025-10-16T21:48:40.303713,648.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.272,209.0
2025-10-16T21:48:41.299397,649.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.271,209.0
2025-10-16T21:48:41.301841,649.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.271,209.0
2025-10-16T21:48:42.382121,650.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.271,208.4
2025-10-16T21:48:42.384444,650.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.27,208.4
2025-10-16T21:48:43.497272,651.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,208.4
2025-10-16T21:48:44.483138,652.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,207.8
2025-10-16T21:48:44.485699,652.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,207.8
2025-10-16T21:48:45.599467,653.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,207.8
2025-10-16T21:48:46.683474,654.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,207.6
2025-10-16T21:48:46.685539,654.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,207.6
2025-10-16T21:48:47.795876,655.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,207.6
2025-10-16T21:48:47.798351,655.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,208.4
2025-10-16T21:48:48.807307,656.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,208.4
2025-10-16T21:48:49.881072,657.953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,208.4
2025-10-16T21:48:49.883381,657.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,209.0
2025-10-16T21:48:50.978547,659.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,209.0
2025-10-16T21:48:50.980888,659.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,209.0
2025-10-16T21:48:52.084973,660.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,210.3
2025-10-16T21:48:52.087400,660.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,210.3
2025-10-16T21:48:53.182333,661.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,210.3
2025-10-16T21:48:54.184115,662.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,209.6
2025-10-16T21:48:54.186424,662.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.27,209.6
2025-10-16T21:48:55.283580,663.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.27,209.6
2025-10-16T21:48:56.380438,664.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.27,211.4
2025-10-16T21:48:56.382794,664.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.71,16.269,211.4
2025-10-16T21:48:57.471630,665.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,211.4
2025-10-16T21:48:58.578729,666.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.269,211.1
2025-10-16T21:48:58.581128,666.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,211.1
2025-10-16T21:48:59.692493,667.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,211.1
2025-10-16T21:48:59.694876,667.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,210.8
2025-10-16T21:49:00.797431,668.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,210.8
2025-10-16T21:49:01.895143,669.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,210.8
2025-10-16T21:49:01.897342,669.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,211.1
2025-10-16T21:49:02.978308,671.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.268,211.1
2025-10-16T21:49:02.980762,671.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,211.1
2025-10-16T21:49:04.085363,672.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,210.9
2025-10-16T21:49:05.201285,673.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,210.9
2025-10-16T21:49:05.203746,673.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,210.9
2025-10-16T21:49:06.287860,674.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,211.0
2025-10-16T21:49:06.289889,674.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.0
2025-10-16T21:49:07.395342,675.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.0
2025-10-16T21:49:07.397295,675.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.3
2025-10-16T21:49:08.500704,676.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.3
2025-10-16T21:49:09.595592,677.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.3
2025-10-16T21:49:09.597700,677.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,210.8
2025-10-16T21:49:10.688031,678.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,210.8
2025-10-16T21:49:11.786876,679.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,210.8
2025-10-16T21:49:11.789882,679.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.8
2025-10-16T21:49:12.869027,680.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.8
2025-10-16T21:49:12.871256,680.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,211.8
2025-10-16T21:49:13.962411,682.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,210.6
2025-10-16T21:49:13.964669,682.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,210.6
2025-10-16T21:49:15.075411,683.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,210.6
2025-10-16T21:49:16.189902,684.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.269,211.7
2025-10-16T21:49:16.192011,684.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,211.7
2025-10-16T21:49:17.278667,685.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,211.7
2025-10-16T21:49:18.391754,686.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,212.0
2025-10-16T21:49:18.393966,686.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.69,16.268,212.0
2025-10-16T21:49:19.489562,687.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.268,212.0
2025-10-16T21:49:19.491629,687.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.268,211.8
2025-10-16T21:49:20.509617,688.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,211.8
2025-10-16T21:49:21.607436,689.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,211.8
2025-10-16T21:49:21.609302,689.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.269,211.8
2025-10-16T21:49:22.715293,690.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.27,211.8
2025-10-16T21:49:23.815178,691.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.27,211.8
2025-10-16T21:49:23.817302,691.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.27,211.2
2025-10-16T21:49:24.929097,693.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.272,211.2
2025-10-16T21:49:24.931067,693.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.272,211.2
2025-10-16T21:49:26.027379,694.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.272,211.9
2025-10-16T21:49:26.029770,694.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.272,211.9
2025-10-16T21:49:27.013585,695.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,211.9
2025-10-16T21:49:28.128330,696.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,212.5
2025-10-16T21:49:28.147080,696.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,212.5
2025-10-16T21:49:29.216970,697.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,212.5
2025-10-16T21:49:30.312262,698.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,212.4
2025-10-16T21:49:30.314464,698.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.272,212.4
2025-10-16T21:49:31.397876,699.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.272,212.4
2025-10-16T21:49:31.399906,699.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.272,212.5
2025-10-16T21:49:32.496322,700.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.273,212.5
2025-10-16T21:49:33.600997,701.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.273,212.5
2025-10-16T21:49:33.603295,701.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.273,212.3
2025-10-16T21:49:34.706381,702.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.274,212.3
2025-10-16T21:49:34.708613,702.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.274,212.3
2025-10-16T21:49:35.812794,703.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.274,212.0
2025-10-16T21:49:36.902956,704.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.275,212.0
2025-10-16T21:49:36.904923,704.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,16.275,212.0
2025-10-16T21:49:38.009022,706.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,16.275,212.2
2025-10-16T21:49:38.011157,706.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.64,16.276,212.2
2025-10-16T21:49:39.100766,707.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.6,16.276,212.2
2025-10-16T21:49:39.102903,707.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.6,16.276,212.8
2025-10-16T21:49:40.219680,708.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.6,16.276,212.8
2025-10-16T21:49:41.318951,709.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.276,212.8
2025-10-16T21:49:41.321138,709.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.276,212.9
2025-10-16T21:49:42.427108,710.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.276,212.9
2025-10-16T21:49:43.529900,711.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,212.9
2025-10-16T21:49:43.532623,711.604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,213.1
2025-10-16T21:49:44.626061,712.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.275,213.1
2025-10-16T21:49:44.628479,712.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.275,213.1
2025-10-16T21:49:45.712133,713.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.275,212.7
2025-10-16T21:49:45.714873,713.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,212.7
2025-10-16T21:49:46.817804,714.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,212.7
2025-10-16T21:49:47.925883,715.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,212.7
2025-10-16T21:49:47.928370,716.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.276,212.7
2025-10-16T21:49:49.008365,717.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.276,212.7
2025-10-16T21:49:50.126079,718.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.276,213.0
2025-10-16T21:49:50.128695,718.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.277,213.0
2025-10-16T21:49:51.212020,719.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.277,213.0
2025-10-16T21:49:51.214352,719.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.277,212.7
2025-10-16T21:49:52.333948,720.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.7,16.278,212.7
2025-10-16T21:49:53.441093,721.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.278,212.7
2025-10-16T21:49:53.443415,721.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.278,212.0
2025-10-16T21:49:54.535719,722.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.279,212.0
2025-10-16T21:49:54.537940,722.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.279,212.0
2025-10-16T21:49:55.631472,723.703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.279,212.5
2025-10-16T21:49:56.743973,724.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.68,16.282,212.5
2025-10-16T21:49:56.745972,724.817,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.282,212.5
2025-10-16T21:49:57.842659,725.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.282,213.2
2025-10-16T21:49:57.845727,725.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.285,213.2
2025-10-16T21:49:58.941257,727.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.285,213.2
2025-10-16T21:49:59.937277,728.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.285,212.4
2025-10-16T21:49:59.939655,728.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.29,212.4
2025-10-16T21:50:00.936425,729.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.29,212.4
2025-10-16T21:50:02.046158,730.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.29,211.8
2025-10-16T21:50:02.049229,730.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.65,16.294,211.8
2025-10-16T21:50:03.158681,731.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.294,211.8
2025-10-16T21:50:03.161123,731.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.294,212.2
2025-10-16T21:50:04.245981,732.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.67,16.296,212.2
2025-10-16T21:50:05.337063,733.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.66,16.296,212.2
